9406	1.71327519
257194	1.72015830
127255	1.74306623
256435	1.76375700
256435	1.76506321
10964	1.78877817
23266	1.81548349
23266	1.81553532
23266	1.81576742
23266	1.81578234
23266	1.81583355
23266	1.81585263
23266	1.81772773
23266	1.81776795
79739	1.84217354
5567	1.84306260
5567	1.84306347
5567	1.84323437
5567	1.84343593
5567	1.84368678
5567	1.84398586
5567	1.84401243
5567	1.84440040
23566	1.85045402
23566	1.85045950
23566	1.85116138
23566	1.85116157
255631	1.86239807
255631	1.86378201
1179	1.86714076
1179	1.86721461
2959	1.89130774
2959	1.89132377
2959	1.89133108
2959	1.89134355
2959	1.89135199
2959	1.89135219
56267	1.89190506
56267	1.89196211
343477	1.91871203
343477	1.91872329
343477	1.91878089
343477	1.91879321
7049	1.91920601
7049	1.91930352
7049	1.91931159
7049	1.91933545
7049	1.91935508
7049	1.91935918
7049	1.91939519
7049	1.91941237
7049	1.91941346
7049	1.91943232
7049	1.91944685
7049	1.91945196
7049	1.91949314
7049	1.91949940
7049	1.91952036
7049	1.91953491
7049	1.91955287
7049	1.91964122
7049	1.91979416
7049	1.91984935
7049	1.91991656
7049	1.92011530
7049	1.92074957
24	1.94259255
9411	1.94382066
9411	1.94383856
9411	1.94386613
9411	1.94393630
9411	1.94397804
9411	1.94397862
9411	1.94404339
9411	1.94408574
9411	1.94411027
9411	1.94430357
9411	1.94431982
9411	1.94434205
9411	1.94443372
9411	1.94458698
9411	1.94462322
9411	1.94466291
5825	1.94674932
5825	1.94705022
5825	1.94724342
5825	1.94762365
2152	1.94762365
126969	1.95124085
126969	1.95132253
1266	1.95132253
126969	1.95132703
1266	1.95132703
7412	1.100948239
7412	1.100949721
7412	1.100955984
280	1.103899208
280	1.103906513
648740	1.103906513
280	1.103927079
648740	1.103927079
22854	1.107821860
22854	1.107826391
22854	1.107831616
10451	1.107925208
10451	1.107929418
10451	1.108047769
10451	1.108050302
10451	1.108052846
10451	1.108068286
10451	1.108074118
10451	1.108075154
10451	1.108086376
10451	1.108091486
29957	1.108498301
29957	1.108512302
29957	1.108512791
29957	1.108513574
29957	1.108523186
29957	1.108523697
29957	1.108525094
29957	1.108525363
29957	1.108526041
29957	1.108526216
29957	1.108527709
284611	1.108897557
284611	1.108899118
284611	1.108900455
284611	1.108914986
284611	1.108917592
284611	1.108919109
284611	1.108927676
284611	1.108928027
284611	1.108933121
284611	1.108933562
284611	1.108937559
284611	1.108939676
284611	1.108941946
284611	1.108945390
284611	1.108945703
284611	1.108947477
284611	1.108956497
284611	1.108956787
284611	1.108957038
284611	1.108962569
284611	1.108965400
284611	1.108965529
284611	1.108966674
284611	1.108969338
284611	1.108971722
284611	1.108972002
284611	1.108972269
284611	1.108973494
284611	1.108975233
284611	1.108980690
284611	1.108981561
284611	1.108982827
113802	1.108982827
284611	1.108989905
113802	1.108989905
113802	1.109006149
113802	1.109007680
113802	1.109010518
113802	1.109014194
57535	1.109542071
57535	1.109545882
57535	1.109549158
6301	1.109549158
6301	1.109579760
6301	1.109583713
1952	1.109606169
1952	1.109608622
1952	1.109616775
84722	1.109616775
1952	1.109628776
84722	1.109628776
343263	1.109628776
84722	1.109634710
343263	1.109634710
84722	1.109636461
343263	1.109636461
83873	1.109884409
2773	1.109884409
2773	1.109915752
2773	1.109930021
2773	1.109948844
2780	1.109948844
2780	1.109956211
271	1.109956211
2946	1.110031467
2944	1.110031467
79574	1.110105028
3737	1.110939334
3737	1.110942933
3738	1.111028418
5016	1.111752069
5016	1.111758620
5016	1.111759216
5016	1.111763978
5016	1.111764467
5016	1.111764879
10100	1.115438771
4803	1.115638061
4803	1.115659627
81839	1.115998517
81839	1.116007371
965	1.116858253
965	1.116878070
965	1.116883333
965	1.116889302
5738	1.117327333
5738	1.117327578
5738	1.117328622
5738	1.117329889
5738	1.117330981
5738	1.117331796
5738	1.117332030
5738	1.117333143
5738	1.117333336
5738	1.117333434
5738	1.117333814
5738	1.117339091
9398	1.117339091
5738	1.117340896
9398	1.117340896
5738	1.117342577
9398	1.117342577
9398	1.117346225
9398	1.117347455
9398	1.117348134
9398	1.117352146
9398	1.117358754
9398	1.117362452
9398	1.117363386
9398	1.117369049
54834	1.118276255
10885	1.118276255
6913	1.119248967
6913	1.119259738
6913	1.119298677
6913	1.119338987
6913	1.119340362
6913	1.119342365
6913	1.119343068
10352	1.119371274
10352	1.119373921
10352	1.119379448
10352	1.119382674
10352	1.119410255
10352	1.119411793
10352	1.119412287
10352	1.119412372
10352	1.119418650
10352	1.119429477
10352	1.119431344
10352	1.119435747
10352	1.119466652
10352	1.119474172
10352	1.119474616
10352	1.119489791
90874	1.119996565
11085	1.120239241
11085	1.120239407
11085	1.120240632
11085	1.120241552
11085	1.120243521
11085	1.120245063
11085	1.120247586
4853	1.120247586
4853	1.120252713
4853	1.120252875
4853	1.120257109
4853	1.120258086
4853	1.120262776
4853	1.120264753
4853	1.120265688
4853	1.120267631
4853	1.120270600
4853	1.120272747
4853	1.120273380
4853	1.120274030
4853	1.120275701
4853	1.120276030
4853	1.120279521
4853	1.120282232
4853	1.120285944
4853	1.120290580
4853	1.120297029
4853	1.120297642
4853	1.120297650
4853	1.120299609
4853	1.120299773
4853	1.120307055
4853	1.120307631
4853	1.120310047
4853	1.120310326
4853	1.120314640
4853	1.120315071
4853	1.120318141
4853	1.120319482
4853	1.120322238
4853	1.120325425
4853	1.120328505
4853	1.120331273
4853	1.120361411
4853	1.120361465
4853	1.120370133
728855	1.144454453
653598	1.144454453
5174	1.144454453
728855	1.145176501
653598	1.145176501
728932	1.145176501
728939	1.145176501
200030	1.145176501
9557	1.145176501
728855	1.145190627
653598	1.145190627
728932	1.145190627
728939	1.145190627
200030	1.145190627
9557	1.145190627
728855	1.145191032
653598	1.145191032
728932	1.145191032
728939	1.145191032
200030	1.145191032
9557	1.145191032
728855	1.145192647
653598	1.145192647
728932	1.145192647
728939	1.145192647
200030	1.145192647
9557	1.145192647
728855	1.145195717
653598	1.145195717
728932	1.145195717
728939	1.145195717
200030	1.145195717
9557	1.145195717
728855	1.145200046
653598	1.145200046
728932	1.145200046
728939	1.145200046
200030	1.145200046
9557	1.145200046
728855	1.145204114
653598	1.145204114
728932	1.145204114
728939	1.145204114
200030	1.145204114
9557	1.145204114
728855	1.145207200
653598	1.145207200
728932	1.145207200
728939	1.145207200
200030	1.145207200
9557	1.145207200
728855	1.145208222
653598	1.145208222
728932	1.145208222
728939	1.145208222
200030	1.145208222
9557	1.145208222
728855	1.145208584
653598	1.145208584
728932	1.145208584
728939	1.145208584
200030	1.145208584
9557	1.145208584
728855	1.145210918
653598	1.145210918
728932	1.145210918
728939	1.145210918
200030	1.145210918
9557	1.145210918
728855	1.145212872
653598	1.145212872
728932	1.145212872
728939	1.145212872
200030	1.145212872
9557	1.145212872
728855	1.145216967
653598	1.145216967
728932	1.145216967
728939	1.145216967
200030	1.145216967
9557	1.145216967
728855	1.145217764
653598	1.145217764
728932	1.145217764
728939	1.145217764
200030	1.145217764
9557	1.145217764
728855	1.145224547
653598	1.145224547
728932	1.145224547
728939	1.145224547
200030	1.145224547
9557	1.145224547
728855	1.145225944
653598	1.145225944
728932	1.145225944
728939	1.145225944
200030	1.145225944
9557	1.145225944
728855	1.145233686
653598	1.145233686
728932	1.145233686
728939	1.145233686
200030	1.145233686
9557	1.145233686
728855	1.145252704
653598	1.145252704
728932	1.145252704
728939	1.145252704
200030	1.145252704
728855	1.145259773
653598	1.145259773
728932	1.145259773
728939	1.145259773
200030	1.145259773
728855	1.145279982
653598	1.145279982
728932	1.145279982
728939	1.145279982
200030	1.145279982
728855	1.145288010
653598	1.145288010
728932	1.145288010
728939	1.145288010
200030	1.145288010
728855	1.145291673
653598	1.145291673
728932	1.145291673
728939	1.145291673
200030	1.145291673
728855	1.145297310
653598	1.145297310
728932	1.145297310
728939	1.145297310
200030	1.145297310
728855	1.145297409
653598	1.145297409
728932	1.145297409
728939	1.145297409
200030	1.145297409
728855	1.145304327
653598	1.145304327
728932	1.145304327
728939	1.145304327
200030	1.145304327
728855	1.145308921
653598	1.145308921
728932	1.145308921
728939	1.145308921
200030	1.145308921
728855	1.145350637
653598	1.145350637
728932	1.145350637
728939	1.145350637
200030	1.145350637
728855	1.145368301
653598	1.145368301
728932	1.145368301
728939	1.145368301
200030	1.145368301
728855	1.145368785
653598	1.145368785
728932	1.145368785
728939	1.145368785
200030	1.145368785
728855	1.145372328
653598	1.145372328
728932	1.145372328
728939	1.145372328
200030	1.145372328
728855	1.145553128
653598	1.145553128
728932	1.145553128
728939	1.145553128
200030	1.145553128
607	1.145553128
728855	1.145554345
653598	1.145554345
728932	1.145554345
728939	1.145554345
200030	1.145554345
607	1.145554345
728855	1.145561705
653598	1.145561705
728932	1.145561705
728939	1.145561705
200030	1.145561705
607	1.145561705
728855	1.145679922
653598	1.145679922
728932	1.145679922
728939	1.145679922
200030	1.145679922
8349	1.148122974
8338	1.148122974
317772	1.148122974
8349	1.148132504
8338	1.148132504
317772	1.148132504
51027	1.148132504
9900	1.148132504
51027	1.148137627
9900	1.148137627
51027	1.148147107
9900	1.148147107
51027	1.148148524
9900	1.148148524
9900	1.148165575
10262	1.148165575
10903	1.148165575
10262	1.148166572
10903	1.148166572
10262	1.148170233
10903	1.148170233
56957	1.148170233
10262	1.148176119
10903	1.148176119
56957	1.148176119
56957	1.148218435
56957	1.148221787
56957	1.148235341
56957	1.148236720
56957	1.148237709
56957	1.148251552
56957	1.148257805
9129	1.148559185
54507	1.148787723
54507	1.148795509
405	1.149073873
55793	1.149247849
58497	1.149247849
126626	1.149327151
5298	1.149568483
57115	1.151595508
6280	1.151595508
6277	1.151771637
6276	1.151771637
6277	1.151774583
6276	1.151774583
6275	1.151774583
6277	1.151777245
6276	1.151777245
6275	1.151777245
6274	1.151777245
6284	1.151880407
6271	1.151880407
26097	1.151880407
26097	1.151886751
26097	1.151888844
23557	1.151888844
23557	1.151895650
3608	1.151895650
23557	1.151897695
3608	1.151897695
23557	1.151900682
3608	1.151900682
23557	1.151902049
3608	1.151902049
23557	1.151903096
3608	1.151903096
23557	1.151903484
3608	1.151903484
23557	1.151904241
3608	1.151904241
23557	1.151907289
3608	1.151907289
23557	1.151909533
3608	1.151909533
4881	1.151909533
3608	1.151912504
4881	1.151912504
3608	1.151915285
4881	1.151915285
4881	1.151938871
3782	1.153076640
2630	1.153464086
2629	1.153464086
56833	1.158082766
284677	1.158082766
391123	1.158082766
56833	1.158082937
284677	1.158082937
391123	1.158082937
89886	1.158198943
1314	1.158585564
23385	1.158585564
4807	1.158617853
57216	1.158658022
57216	1.158666890
57216	1.158674683
7391	1.159285664
257106	1.159285664
7391	1.159289263
257106	1.159289263
9103	1.159811207
9103	1.159811858
84824	1.159950943
127943	1.159950943
84824	1.159959627
127943	1.159959627
127943	1.159967303
9722	1.160486915
9722	1.160489797
9722	1.160516321
9722	1.160516339
9722	1.160523657
4921	1.160887620
5999	1.161314142
5999	1.161317925
5999	1.161319642
5999	1.161319777
5999	1.161319913
5999	1.161322136
5087	1.162821910
400794	1.163730556
400794	1.163793417
440699	1.163793417
400794	1.163807515
440699	1.163807515
4259	1.163887416
10223	1.165302326
10223	1.165302989
10223	1.165307579
8804	1.165799220
92241	1.165898985
92241	1.165909431
2328	1.169320930
2328	1.169324860
2328	1.169343590
388714	1.169403699
2327	1.169424908
2327	1.169436833
2327	1.169454681
2326	1.169474638
2326	1.169484315
26052	1.170589420
7143	1.173553019
7143	1.173596479
60676	1.174814458
460	1.175260034
460	1.175264930
460	1.175340855
460	1.175347758
460	1.175352559
89866	1.176196719
89866	1.176198155
89866	1.176204064
89866	1.176205060
89866	1.176206832
89866	1.176207137
89866	1.176207437
89866	1.176210359
89866	1.176210435
89866	1.176211060
89866	1.176212076
89866	1.176212293
89866	1.176213314
89866	1.176214896
89866	1.176215337
89866	1.176216309
89866	1.176216654
89866	1.176216849
89866	1.176230194
89866	1.176231262
89866	1.176234862
55103	1.177128393
89884	1.178500270
84320	1.178535099
84320	1.178676510
84320	1.178744784
84320	1.178747880
9213	1.179036943
777	1.179791462
777	1.179975855
777	1.179983524
353299	1.180693328
353299	1.180693520
353299	1.180725478
353299	1.180732937
353299	1.180786189
353299	1.180795239
353299	1.180805101
6041	1.180805101
3915	1.181251147
3915	1.181255037
3915	1.181255231
3915	1.181255892
3915	1.181255989
3915	1.181257552
3915	1.181257978
3915	1.181258040
3915	1.181258085
3915	1.181260707
3915	1.181262865
3915	1.181267935
3915	1.181273534
3915	1.181275819
3915	1.181279046
3915	1.181280611
3915	1.181280912
3915	1.181283968
3915	1.181284392
3915	1.181287385
3915	1.181288533
3915	1.181290126
3915	1.181291092
3915	1.181294055
3915	1.181294135
3915	1.181295693
3915	1.181302897
3915	1.181310657
3915	1.181313986
3915	1.181316991
3915	1.181319754
3915	1.181320369
3915	1.181321450
3915	1.181322021
3915	1.181327540
3915	1.181332029
3915	1.181332877
3915	1.181337647
3915	1.181339213
3915	1.181339531
3915	1.181339889
3915	1.181340101
3915	1.181341038
3915	1.181341744
3915	1.181342079
3915	1.181342355
3915	1.181343616
3915	1.181344420
3915	1.181344519
3915	1.181345335
3915	1.181345875
3915	1.181346035
3915	1.181346132
3915	1.181347313
3915	1.181351927
3915	1.181352319
3915	1.181353380
3915	1.181354350
3915	1.181355611
3915	1.181356634
3915	1.181356888
3915	1.181358419
3915	1.181358543
3915	1.181358586
3915	1.181358615
3915	1.181358860
3915	1.181359027
3915	1.181360814
3915	1.181360833
3915	1.181360945
3915	1.181361647
3915	1.181362100
3915	1.181362219
3915	1.181362388
3915	1.181363257
3915	1.181363291
3915	1.181363397
3915	1.181363503
3915	1.181363575
3915	1.181363592
3915	1.181364021
3915	1.181366324
3915	1.181366444
3915	1.181367178
3915	1.181367486
3915	1.181367507
3915	1.181367661
3915	1.181367925
3915	1.181368094
3915	1.181368309
3915	1.181370174
3915	1.181370227
3915	1.181375657
3915	1.181380575
3915	1.181381420
3915	1.181381579
23057	1.181536713
23179	1.181968098
23127	1.182250203
23127	1.182251340
54823	1.183467684
54823	1.183474589
54823	1.183475204
54823	1.183479783
54823	1.183481135
54823	1.183486303
54823	1.183494509
54823	1.183496424
5321	1.185069849
64407	1.190390334
64407	1.190394260
64407	1.190394806
64407	1.190398572
64407	1.190401070
64407	1.190403768
64407	1.190426897
64407	1.190429572
6738	1.191318184
3080	1.195171556
81494	1.195213937
81494	1.195233476
2165	1.195274102
2165	1.195293295
2165	1.195294229
2165	1.195299666
2165	1.195302161
259266	1.195332697
259266	1.195345023
23418	1.195512483
2494	1.198416118
779	1.199295836
779	1.199296761
91156	1.199443901
91156	1.199444161
91156	1.199447840
91156	1.199449787
91156	1.199449986
91156	1.199450025
91156	1.199450898
91156	1.199463954
91156	1.199464431
5317	1.199523639
5317	1.199529100
5317	1.199576904
5317	1.199578656
7139	1.199614966
3898	1.199614966
7135	1.199662730
7135	1.199667540
1465	1.199746662
376693	1.199746662
92703	1.201235937
92703	1.201259577
134	1.201386114
2331	1.201590259
2331	1.201592541
493	1.201863105
493	1.201903283
22874	1.202601388
22874	1.202604257
84919	1.202655937
5287	1.202655937
23114	1.203202157
5129	1.203773958
5129	1.203774310
5129	1.203774544
5129	1.203775196
5129	1.203775203
5129	1.203776432
5129	1.203777223
5129	1.203777594
5129	1.203778495
5129	1.203778524
284578	1.203780485
284578	1.203781369
284578	1.203781911
284578	1.203782544
284578	1.203782578
284578	1.203783793
284578	1.203784233
284578	1.203790729
284578	1.203791218
284578	1.203791716
284578	1.203792061
284578	1.203792421
2005	1.203862376
254428	1.204034932
