343413	1.158050981
343413	1.158059217
56833	1.158059217
343413	1.158059560
56833	1.158059560
284677	1.158099539
391123	1.158099539
25790	1.158099539
480	1.158392812
480	1.158394504
4720	1.159458940
2207	1.159458940
336	1.159458940
84134	1.159458940
9970	1.159458940
84134	1.159479077
9970	1.159479077
9722	1.160302106
9722	1.160307502
9722	1.160322556
4921	1.160860096
4921	1.160861893
4921	1.160864169
4921	1.160914967
4921	1.160929753
5087	1.162988969
4009	1.163490053
4259	1.163892366
223	1.163892366
149297	1.164295052
149297	1.164318211
149297	1.164382610
149297	1.164388390
149297	1.164392047
84944	1.165229302
84944	1.165258686
919	1.165747664
1805	1.166951896
1805	1.166956564
1805	1.166958475
1805	1.166959239
1805	1.166961651
1805	1.166961671
481	1.167334364
481	1.167335251
481	1.167337918
481	1.167339674
481	1.167357284
481	1.167357336
481	1.167358090
481	1.167359100
29922	1.167359100
481	1.167360022
29922	1.167360022
481	1.167360181
29922	1.167360181
481	1.167360300
29922	1.167360300
481	1.167360386
29922	1.167360386
481	1.167360724
29922	1.167360724
481	1.167361083
29922	1.167361083
481	1.167363789
29922	1.167363789
481	1.167364165
29922	1.167364165
481	1.167366793
29922	1.167366793
481	1.167366865
29922	1.167366865
481	1.167369819
29922	1.167369819
481	1.167369947
29922	1.167369947
481	1.167372260
29922	1.167372260
481	1.167372326
29922	1.167372326
481	1.167377625
29922	1.167377625
481	1.167377660
29922	1.167377660
481	1.167378285
29922	1.167378285
481	1.167378493
29922	1.167378493
481	1.167378542
29922	1.167378542
29922	1.167379128
29922	1.167379255
29922	1.167379327
29922	1.167379480
29922	1.167380505
29922	1.167381758
29922	1.167382370
29922	1.167382457
29922	1.167382480
29922	1.167382641
29922	1.167383201
29922	1.167384506
29922	1.167385578
29922	1.167388435
29922	1.167388878
29922	1.167389099
29922	1.167389557
29922	1.167389890
29922	1.167390216
29922	1.167391026
29922	1.167391263
29922	1.167392419
29922	1.167392835
29922	1.167393480
29922	1.167395288
29922	1.167395775
29922	1.167395895
29922	1.167396180
29922	1.167396911
29922	1.167397249
29922	1.167398756
29922	1.167399178
29922	1.167400021
29922	1.167400132
29922	1.167400651
29922	1.167403013
29922	1.167403428
29922	1.167404313
29922	1.167404651
29922	1.167404931
29922	1.167405492
29922	1.167406110
29922	1.167406175
29922	1.167406335
29922	1.167406502
29922	1.167407307
29922	1.167409020
29922	1.167411858
29922	1.167413059
29922	1.167415007
29922	1.167415739
29922	1.167415883
29922	1.167416877
29922	1.167416957
29922	1.167417080
29922	1.167417158
29922	1.167418263
29922	1.167419765
29922	1.167420398
29922	1.167421480
29922	1.167427156
29922	1.167428139
29922	1.167429094
29922	1.167429202
29922	1.167429227
29922	1.167429867
29922	1.167430762
29922	1.167430804
29922	1.167430982
29922	1.167431890
29922	1.167432140
29922	1.167434299
29922	1.167436480
29922	1.167437307
29922	1.167442105
29922	1.167443214
29922	1.167443401
29922	1.167443680
29922	1.167445232
29922	1.167446926
29922	1.167450009
29922	1.167456210
29922	1.167457196
29922	1.167457279
29922	1.167458734
29922	1.167473984
29922	1.167483561
29922	1.167521644
29922	1.167523125
29922	1.167524374
29922	1.167524930
29922	1.167525838
29922	1.167526120
29922	1.167531540
29922	1.167535436
29922	1.167542767
29922	1.167543026
29922	1.167547660
29922	1.167553840
29922	1.167557829
29922	1.167559464
29922	1.167560345
29922	1.167561600
29922	1.167567799
29922	1.167591751
29922	1.167601658
8548	1.167601658
29922	1.167605655
8548	1.167605655
8548	1.167621709
57821	1.167621709
8548	1.167624490
57821	1.167624490
8548	1.167632833
57821	1.167632833
57821	1.167644801
57821	1.167650284
57821	1.167655912
57821	1.167656951
57821	1.167658353
57821	1.167663244
57821	1.167674008
57821	1.167677110
57821	1.167682882
57821	1.167700744
10560	1.167700744
80133	1.169185166
80133	1.169186893
80133	1.169188777
80133	1.169207020
80133	1.169209225
80133	1.169212211
2329	1.169566972
7151	1.169566972
2329	1.169568718
7151	1.169568718
2329	1.169570549
7151	1.169570549
26052	1.170460291
26052	1.170460443
26052	1.170465871
26052	1.170471885
26052	1.170474827
26052	1.170475494
26052	1.170480810
26052	1.170481265
26052	1.170484406
26052	1.170484728
26052	1.170488591
26052	1.170490712
26052	1.170500091
26052	1.170514842
26052	1.170518144
26052	1.170520257
26052	1.170520341
26052	1.170520388
26052	1.170520816
26052	1.170523452
26052	1.170530332
26052	1.170537673
26052	1.170546532
26052	1.170548063
26052	1.170655064
5279	1.170655064
92346	1.170655064
51430	1.170791411
51430	1.170817021
63923	1.173356717
63923	1.173386204
9674	1.173386204
7143	1.173588763
7143	1.173591828
7143	1.173602282
7143	1.173603153
7143	1.173989168
460	1.175356527
57795	1.175418983
89866	1.176197517
89866	1.176201898
9462	1.176356894
9462	1.176375064
9462	1.176418461
9462	1.176430274
9462	1.176447842
9462	1.176465837
9462	1.176467383
9462	1.176503206
9462	1.176519000
9462	1.176536446
9462	1.176543044
9462	1.176546276
9462	1.176561495
9462	1.176589380
9462	1.176617603
84066	1.176753847
3140	1.179284426
777	1.179716108
777	1.179720132
777	1.179729549
3915	1.181347817
3915	1.181359123
3915	1.181366003
9887	1.181757239
9887	1.181771508
23127	1.182185578
64407	1.190400930
360023	1.195431890
360023	1.195436650
23418	1.195513591
140609	1.196386597
140609	1.196387632
140609	1.196389761
140609	1.196399228
140609	1.196401270
140609	1.196417766
140609	1.196423129
140609	1.196428194
140609	1.196434312
140609	1.196435642
140609	1.196442962
140609	1.196490113
140609	1.196511264
140609	1.196544518
9928	1.198858918
83479	1.198858918
9928	1.198859761
83479	1.198859761
9928	1.198862502
83479	1.198862502
9928	1.198862886
83479	1.198862886
9928	1.198863600
83479	1.198863600
9928	1.198864311
83479	1.198864311
83479	1.198867443
83479	1.198893935
83479	1.198906306
83479	1.198907415
83479	1.198909108
83479	1.198910461
83479	1.198912270
83479	1.198912561
83479	1.198912696
83479	1.198913273
83479	1.198913399
83479	1.198913994
83479	1.198915062
89796	1.199892446
89796	1.200025744
89796	1.200036262
89796	1.200037552
89796	1.200050910
89796	1.200057449
55705	1.200057449
89796	1.200059123
55705	1.200059123
89796	1.200060063
55705	1.200060063
89796	1.200064319
55705	1.200064319
89796	1.200067491
55705	1.200067491
55705	1.200072729
55705	1.200074399
55705	1.200076541
55705	1.200077030
55705	1.200085252
55705	1.200088066
55705	1.200092963
55705	1.200108099
55705	1.200112198
55705	1.200127249
149345	1.200127249
25802	1.200127249
55705	1.200127639
149345	1.200127639
25802	1.200127639
149345	1.200131453
25802	1.200131453
149345	1.200135880
25802	1.200135880
25802	1.200138887
25802	1.200147907
25802	1.200148710
25802	1.200148900
25802	1.200149783
25802	1.200150911
25802	1.200151270
25802	1.200151291
25802	1.200151575
25802	1.200151649
25802	1.200153025
25802	1.200154903
25802	1.200155592
25802	1.200156793
4660	1.200598133
4660	1.200623558
4660	1.200711046
4660	1.200800139
127833	1.200944414
59349	1.201167175
51094	1.201167175
8497	1.201272444
8497	1.201283521
8497	1.201301578
1118	1.201443132
23114	1.203236209
93273	1.203645087
5129	1.203731614
5129	1.203734514
5129	1.203742262
5129	1.203742649
5129	1.203744149
5129	1.203745874
5129	1.203746419
5129	1.203746496
5129	1.203748812
2005	1.203852872
85414	1.203892955
8934	1.204012405
254428	1.204035846
23380	1.204681064
23380	1.204687870
23380	1.204690308
23380	1.204697344
9261	1.204948981
3586	1.204999074
3586	1.204999126
5208	1.205319534
725	1.205319534
1604	1.205554627
1604	1.205558112
1604	1.205561039
1604	1.205563622
1604	1.205566916
1604	1.205567834
1604	1.205568995
1604	1.205570055
1604	1.205572332
1604	1.205574251
1604	1.205574722
1604	1.205575115
1604	1.205575353
1604	1.205575988
1604	1.205576422
1604	1.205577219
1604	1.205586146
1380	1.205687197
1380	1.205724648
1378	1.205748308
1378	1.205815416
1378	1.205824138
1378	1.205838777
