5588	10.6602217
5588	10.6602267
3559	10.6073481
5209	10.6205875
83860	10.7911425
5209	10.6210655
84991	10.6164237
5588	10.6601853
5209	10.6235565
57713	10.7406298
5209	10.6202884
100422989	10.6202884
100628560	10.6202884
3559	10.6083239
5588	10.6603310
3559	10.6097283
5588	10.6594856
5588	10.6598631
3698	10.7757189
3559	10.6061499
5588	10.6612506
439949	10.6612506
5588	10.6600833
5209	10.6206363
3559	10.6071347
3559	10.6079017
57713	10.7314607
84991	10.6129874
3559	10.6111622
5588	10.6587015
83860	10.7967246
5588	10.6584451
3559	10.6110326
5209	10.6213807
3559	10.6084025
5588	10.6600268
5588	10.6601948
3559	10.6062929
5209	10.6198670
100422989	10.6198670
100628560	10.6198670
2625	10.8106502
5588	10.6608260
83860	10.7905527
3559	10.6073479
5209	10.6220093
80760	10.7614959
5209	10.6205766
84991	10.6121285
84991	10.6151262
3559	10.6064616
3559	10.6071379
5588	10.6603917
5209	10.6227676
84991	10.6159745
399715	10.6342856
5588	10.6530052
5209	10.6205922
84991	10.6150501
5588	10.6582929
5209	10.6205827
5588	10.6606334
3559	10.6065611
2625	10.8106701
3559	10.6110925
3559	10.6081230
3559	10.6063319
5588	10.6600911
5209	10.6217634
3559	10.6049417
3559	10.6070276
5209	10.6203538
100422989	10.6203538
100628560	10.6203538
3559	10.6074201
5209	10.6190329
100422989	10.6190329
100628560	10.6190329
5209	10.6203627
100422989	10.6203627
100628560	10.6203627
3559	10.6061479
3559	10.6102012
5588	10.6588017
5209	10.6201973
100422989	10.6201973
100628560	10.6201973
5209	10.6206194
5209	10.6206190
5588	10.6547134
3559	10.6069893
5209	10.6188008
100422989	10.6188008
100628560	10.6188008
5588	10.6588652
5209	10.6270465
3559	10.6072504
84991	10.6122674
3559	10.6062748
2625	10.8106459
3698	10.7773036
22944	10.7827473
509	10.7827473
5588	10.6593164
3559	10.6060433
