5293	1.9631275
644997	1.9631275
22883	1.9631275
84275	1.9640674
199953	1.9640674
5293	1.9640674
644997	1.9640674
22883	1.9640674
5293	1.9716892
644997	1.9716892
22883	1.9716892
5293	1.9734022
644997	1.9734022
22883	1.9734022
56998	1.9734022
5293	1.9734128
644997	1.9734128
22883	1.9734128
56998	1.9734128
5293	1.9765773
22883	1.9765773
56998	1.9765773
5293	1.9768854
22883	1.9768854
56998	1.9768854
5293	1.9768928
22883	1.9768928
56998	1.9768928
5293	1.9782637
22883	1.9782637
56998	1.9782637
5293	1.9787039
22883	1.9787039
56998	1.9787039
5293	1.9787080
22883	1.9787080
56998	1.9787080
5293	1.9797928
22883	1.9797928
56998	1.9797928
5293	1.9804694
22883	1.9804694
56998	1.9804694
5293	1.9810215
22883	1.9810215
56998	1.9810215
54897	1.10841345
148345	1.10841345
10747	1.11113233
6723	1.11113233
5394	1.11113233
2475	1.11113233
10218	1.11113233
5394	1.11158997
2475	1.11158997
10218	1.11158997
29914	1.11158997
2475	1.11192383
10218	1.11192383
29914	1.11192383
2475	1.11200750
10218	1.11200750
29914	1.11200750
2475	1.11201400
10218	1.11201400
29914	1.11201400
2475	1.11208765
10218	1.11208765
29914	1.11208765
2475	1.11211345
10218	1.11211345
29914	1.11211345
2475	1.11211748
10218	1.11211748
29914	1.11211748
2475	1.11216379
10218	1.11216379
29914	1.11216379
2475	1.11216546
10218	1.11216546
29914	1.11216546
2475	1.11222098
10218	1.11222098
29914	1.11222098
2475	1.11224652
10218	1.11224652
29914	1.11224652
2475	1.11245215
10218	1.11245215
29914	1.11245215
2475	1.11306426
29914	1.11306426
57085	1.11819241
4524	1.11819241
1185	1.11819241
4878	1.11819241
4879	1.11819241
90231	1.11819241
5351	1.11819241
57085	1.11820815
4524	1.11820815
1185	1.11820815
4878	1.11820815
4879	1.11820815
90231	1.11820815
5351	1.11820815
57085	1.11821436
4524	1.11821436
1185	1.11821436
4878	1.11821436
4879	1.11821436
90231	1.11821436
5351	1.11821436
57085	1.11822222
4524	1.11822222
1185	1.11822222
4878	1.11822222
4879	1.11822222
90231	1.11822222
5351	1.11822222
57085	1.11822223
4524	1.11822223
1185	1.11822223
4878	1.11822223
4879	1.11822223
90231	1.11822223
5351	1.11822223
57085	1.11822972
4524	1.11822972
1185	1.11822972
4878	1.11822972
4879	1.11822972
90231	1.11822972
5351	1.11822972
57085	1.11823024
4524	1.11823024
1185	1.11823024
4878	1.11823024
4879	1.11823024
90231	1.11823024
5351	1.11823024
57085	1.11823389
4524	1.11823389
1185	1.11823389
4878	1.11823389
4879	1.11823389
90231	1.11823389
5351	1.11823389
57085	1.11823412
4524	1.11823412
1185	1.11823412
4878	1.11823412
4879	1.11823412
90231	1.11823412
5351	1.11823412
57085	1.11824179
4524	1.11824179
1185	1.11824179
4878	1.11824179
4879	1.11824179
90231	1.11824179
5351	1.11824179
57085	1.11826663
4524	1.11826663
1185	1.11826663
4878	1.11826663
4879	1.11826663
90231	1.11826663
5351	1.11826663
57085	1.11827156
4524	1.11827156
1185	1.11827156
4878	1.11827156
4879	1.11827156
90231	1.11827156
5351	1.11827156
57085	1.11828220
4524	1.11828220
1185	1.11828220
4878	1.11828220
4879	1.11828220
90231	1.11828220
5351	1.11828220
57085	1.11828568
4524	1.11828568
1185	1.11828568
4878	1.11828568
4879	1.11828568
90231	1.11828568
5351	1.11828568
57085	1.11828655
4524	1.11828655
1185	1.11828655
4878	1.11828655
4879	1.11828655
90231	1.11828655
5351	1.11828655
9927	1.12064048
60672	1.12064048
943	1.12064048
7133	1.12064048
9249	1.12694300
343066	1.12694300
126767	1.12694300
93190	1.12694300
390999	1.12694300
65121	1.12694300
9249	1.12695761
343066	1.12695761
126767	1.12695761
93190	1.12695761
390999	1.12695761
65121	1.12695761
9249	1.12697586
343066	1.12697586
126767	1.12697586
93190	1.12697586
390999	1.12697586
65121	1.12697586
9249	1.12698805
343066	1.12698805
126767	1.12698805
93190	1.12698805
390999	1.12698805
65121	1.12698805
93190	1.12822517
390999	1.12822517
65121	1.12822517
343069	1.12822517
65122	1.12822517
400735	1.12822517
343071	1.12822517
391002	1.12822517
440561	1.12822517
343068	1.12822517
93190	1.12830823
390999	1.12830823
65121	1.12830823
343069	1.12830823
65122	1.12830823
400735	1.12830823
343071	1.12830823
391002	1.12830823
440561	1.12830823
343068	1.12830823
93190	1.12830952
390999	1.12830952
65121	1.12830952
343069	1.12830952
65122	1.12830952
400735	1.12830952
343071	1.12830952
391002	1.12830952
440561	1.12830952
343068	1.12830952
93190	1.12832528
390999	1.12832528
65121	1.12832528
343069	1.12832528
65122	1.12832528
400735	1.12832528
343071	1.12832528
391002	1.12832528
440561	1.12832528
343068	1.12832528
93190	1.12837307
390999	1.12837307
65121	1.12837307
343069	1.12837307
65122	1.12837307
400735	1.12837307
343071	1.12837307
391002	1.12837307
440561	1.12837307
343068	1.12837307
93190	1.12837691
390999	1.12837691
65121	1.12837691
343069	1.12837691
65122	1.12837691
400735	1.12837691
343071	1.12837691
391002	1.12837691
440561	1.12837691
343068	1.12837691
93190	1.12840840
390999	1.12840840
65121	1.12840840
343069	1.12840840
65122	1.12840840
400735	1.12840840
343071	1.12840840
391002	1.12840840
440561	1.12840840
343068	1.12840840
391002	1.13095074
343068	1.13095074
7799	1.13996886
7799	1.14088700
7799	1.14123507
23254	1.14948892
23254	1.15397997
55092	1.15397997
114827	1.15397997
23254	1.15409638
55092	1.15409638
114827	1.15409638
842	1.15812358
23341	1.15812358
79814	1.15812358
84301	1.15812358
6248	1.15812358
23207	1.15812358
23341	1.15824330
79814	1.15824330
84301	1.15824330
6248	1.15824330
23207	1.15824330
23341	1.15827975
79814	1.15827975
84301	1.15827975
6248	1.15827975
23207	1.15827975
23341	1.15828102
79814	1.15828102
84301	1.15828102
6248	1.15828102
23207	1.15828102
23341	1.15839300
79814	1.15839300
84301	1.15839300
6248	1.15839300
23207	1.15839300
284723	1.15839300
84301	1.15916988
6248	1.15916988
23207	1.15916988
284723	1.15916988
388595	1.15916988
54751	1.15916988
440567	1.15916988
84301	1.15927626
6248	1.15927626
23207	1.15927626
284723	1.15927626
388595	1.15927626
54751	1.15927626
440567	1.15927626
84301	1.15928518
6248	1.15928518
23207	1.15928518
284723	1.15928518
388595	1.15928518
54751	1.15928518
440567	1.15928518
84301	1.15928951
6248	1.15928951
23207	1.15928951
284723	1.15928951
388595	1.15928951
54751	1.15928951
440567	1.15928951
84301	1.15934965
6248	1.15934965
23207	1.15934965
284723	1.15934965
388595	1.15934965
54751	1.15934965
440567	1.15934965
729614	1.15934965
23013	1.16155363
7709	1.16155363
149563	1.16155363
27129	1.16155363
1187	1.16155363
1188	1.16155363
26099	1.16667788
374955	1.16667788
55707	1.16667788
114819	1.16667788
55672	1.16667788
29943	1.17479147
51702	1.17479147
23569	1.17479147
353238	1.17479147
51702	1.17580326
23569	1.17580326
353238	1.17580326
55920	1.17580326
51702	1.17580385
23569	1.17580385
353238	1.17580385
55920	1.17580385
353238	1.17664469
55920	1.17664469
55160	1.17664469
353238	1.17665701
55920	1.17665701
55160	1.17665701
353238	1.17680029
55920	1.17680029
55160	1.17680029
353238	1.17680124
55920	1.17680124
55160	1.17680124
84966	1.18214955
84966	1.18216138
84966	1.18217802
84966	1.18218490
84966	1.18223866
84966	1.18226330
84966	1.18227737
84966	1.18229975
84966	1.18232167
84966	1.18234539
84966	1.18237972
84966	1.18238772
84966	1.18239382
84966	1.18437256
84966	1.18468013
84966	1.18468446
84966	1.18470016
84966	1.18470251
84966	1.18470345
84966	1.18473411
84966	1.18474462
84966	1.18475288
84966	1.18479240
5081	1.19017724
80834	1.19017724
8659	1.19017724
126917	1.19017724
5081	1.19028910
80834	1.19028910
8659	1.19028910
126917	1.19028910
5081	1.19032747
80834	1.19032747
8659	1.19032747
126917	1.19032747
80834	1.19046201
8659	1.19046201
126917	1.19046201
23352	1.19415518
23065	1.19415518
51154	1.19415518
246181	1.19415518
22977	1.19415518
8574	1.19415518
54896	1.19415518
246181	1.19562443
22977	1.19562443
8574	1.19562443
54896	1.19562443
832	1.19562443
440574	1.19854378
4681	1.19854378
3362	1.19854378
255104	1.19854378
440574	1.19924960
4681	1.19924960
3362	1.19924960
255104	1.19924960
54546	1.19924960
255104	1.20095680
54546	1.20095680
23252	1.20095680
30814	1.20095680
5320	1.20095680
23252	1.20117326
30814	1.20117326
5320	1.20117326
23252	1.20120466
30814	1.20120466
5320	1.20120466
23252	1.20122061
30814	1.20122061
5320	1.20122061
5320	1.20233226
5322	1.20233226
26279	1.20233226
5320	1.20260193
5322	1.20260193
26279	1.20260193
64600	1.20260193
5320	1.20261943
5322	1.20261943
26279	1.20261943
64600	1.20261943
5320	1.20262068
5322	1.20262068
26279	1.20262068
64600	1.20262068
5320	1.20267300
5322	1.20267300
26279	1.20267300
64600	1.20267300
391013	1.20267300
5322	1.20390813
26279	1.20390813
64600	1.20390813
391013	1.20390813
127733	1.20390813
127731	1.20390813
26279	1.20392395
64600	1.20392395
391013	1.20392395
127733	1.20392395
127731	1.20392395
3339	1.22160453
23436	1.22160453
10136	1.22160453
29092	1.22160453
998	1.22160453
998	1.22369290
54361	1.22369290
998	1.22371186
54361	1.22371186
998	1.22376428
54361	1.22376428
998	1.22381838
54361	1.22381838
127294	1.24371283
58985	1.24371283
163702	1.24371283
127294	1.24380020
58985	1.24380020
163702	1.24380020
864	1.25182596
864	1.25195364
864	1.25195634
864	1.25200894
864	1.25203998
79000	1.26155636
164091	1.26155636
3925	1.26155636
5051	1.26155636
2134	1.26155636
7780	1.26155636
84676	1.26155636
79000	1.26157471
164091	1.26157471
3925	1.26157471
5051	1.26157471
2134	1.26157471
7780	1.26157471
84676	1.26157471
164091	1.26168357
3925	1.26168357
5051	1.26168357
2134	1.26168357
7780	1.26168357
84676	1.26168357
3925	1.26177812
5051	1.26177812
2134	1.26177812
7780	1.26177812
84676	1.26177812
3925	1.26181780
5051	1.26181780
2134	1.26181780
7780	1.26181780
84676	1.26181780
3925	1.26183995
5051	1.26183995
2134	1.26183995
7780	1.26183995
84676	1.26183995
3925	1.26192422
5051	1.26192422
2134	1.26192422
7780	1.26192422
84676	1.26192422
3925	1.26197107
5051	1.26197107
2134	1.26197107
7780	1.26197107
84676	1.26197107
3925	1.26200258
5051	1.26200258
2134	1.26200258
7780	1.26200258
84676	1.26200258
3925	1.26200412
5051	1.26200412
2134	1.26200412
7780	1.26200412
84676	1.26200412
5051	1.26215699
2134	1.26215699
7780	1.26215699
84676	1.26215699
149420	1.26215699
149420	1.26395105
79927	1.26395105
51042	1.26395105
10256	1.26395105
378807	1.26395105
64793	1.26395105
83442	1.26395105
91544	1.26395105
149420	1.26395310
79927	1.26395310
51042	1.26395310
10256	1.26395310
378807	1.26395310
64793	1.26395310
83442	1.26395310
91544	1.26395310
149420	1.26395526
79927	1.26395526
51042	1.26395526
10256	1.26395526
378807	1.26395526
64793	1.26395526
83442	1.26395526
91544	1.26395526
149420	1.26399750
79927	1.26399750
51042	1.26399750
10256	1.26399750
378807	1.26399750
64793	1.26399750
83442	1.26399750
91544	1.26399750
149420	1.26400370
79927	1.26400370
51042	1.26400370
10256	1.26400370
378807	1.26400370
64793	1.26400370
83442	1.26400370
91544	1.26400370
79927	1.26454678
51042	1.26454678
10256	1.26454678
378807	1.26454678
64793	1.26454678
83442	1.26454678
91544	1.26454678
1043	1.26454678
55057	1.26454678
378807	1.26496857
64793	1.26496857
83442	1.26496857
91544	1.26496857
1043	1.26496857
55057	1.26496857
257101	1.26496857
64793	1.26506566
83442	1.26506566
91544	1.26506566
1043	1.26506566
55057	1.26506566
257101	1.26506566
64793	1.26536806
83442	1.26536806
91544	1.26536806
1043	1.26536806
55057	1.26536806
257101	1.26536806
79727	1.26536806
79947	1.26536806
6195	1.26783341
4146	1.30942824
7805	1.30942824
4146	1.30945619
7805	1.30945619
4146	1.30948787
7805	1.30948787
4146	1.30950018
7805	1.30950018
4146	1.30950042
7805	1.30950042
4146	1.30950434
7805	1.30950434
4146	1.31031414
7805	1.31031414
9672	1.31031414
9672	1.31185506
9698	1.31185506
692234	1.31185506
692200	1.31185506
28997	1.31185506
9672	1.31233888
9698	1.31233888
692234	1.31233888
692200	1.31233888
28997	1.31233888
79570	1.31415402
9410	1.31415402
79570	1.31461129
9410	1.31461129
51538	1.31461129
114784	1.34021423
127540	1.34021423
114784	1.34426952
84970	1.34426952
2709	1.35095090
127534	1.35095090
2707	1.35095090
2701	1.35095090
113444	1.35095090
58512	1.35095090
113444	1.35141601
58512	1.35141601
9204	1.35141601
79830	1.35398628
6421	1.35398628
6421	1.35491743
9202	1.35491743
6421	1.35511921
9202	1.35511921
6421	1.35512488
9202	1.35512488
6421	1.35514250
9202	1.35514250
6421	1.35521904
9202	1.35521904
6421	1.35526342
9202	1.35526342
6421	1.35530430
9202	1.35530430
9202	1.35549190
9202	1.35553307
9202	1.35576728
79932	1.35576728
9202	1.35590878
79932	1.35590878
9202	1.35599105
79932	1.35599105
9202	1.35605878
79932	1.35605878
9202	1.35610635
79932	1.35610635
9202	1.35613975
79932	1.35613975
9202	1.35615616
79932	1.35615616
9202	1.35625108
79932	1.35625108
9202	1.35634436
79932	1.35634436
9202	1.35644459
79932	1.35644459
9202	1.35660734
79932	1.35660734
9202	1.35666577
79932	1.35666577
9202	1.35673202
79932	1.35673202
9202	1.35676499
79932	1.35676499
9202	1.35712061
79932	1.35712061
23154	1.35712061
5690	1.35712061
339488	1.35712061
9202	1.35717473
79932	1.35717473
23154	1.35717473
5690	1.35717473
339488	1.35717473
9202	1.35725882
79932	1.35725882
23154	1.35725882
5690	1.35725882
339488	1.35725882
9202	1.35726420
79932	1.35726420
23154	1.35726420
5690	1.35726420
339488	1.35726420
9202	1.35729732
79932	1.35729732
23154	1.35729732
5690	1.35729732
339488	1.35729732
9202	1.35729777
79932	1.35729777
23154	1.35729777
5690	1.35729777
339488	1.35729777
9202	1.35739501
79932	1.35739501
23154	1.35739501
5690	1.35739501
339488	1.35739501
9202	1.35743595
79932	1.35743595
23154	1.35743595
5690	1.35743595
339488	1.35743595
9202	1.35747056
79932	1.35747056
23154	1.35747056
5690	1.35747056
339488	1.35747056
9202	1.35757591
79932	1.35757591
23154	1.35757591
5690	1.35757591
339488	1.35757591
79932	1.35780505
23154	1.35780505
5690	1.35780505
339488	1.35780505
79932	1.35780700
23154	1.35780700
5690	1.35780700
339488	1.35780700
79932	1.35781247
23154	1.35781247
5690	1.35781247
339488	1.35781247
79932	1.35790649
23154	1.35790649
5690	1.35790649
339488	1.35790649
79932	1.35794970
23154	1.35794970
5690	1.35794970
339488	1.35794970
79932	1.35799924
23154	1.35799924
5690	1.35799924
339488	1.35799924
79932	1.35800298
23154	1.35800298
5690	1.35800298
339488	1.35800298
79932	1.35821996
23154	1.35821996
5690	1.35821996
339488	1.35821996
79932	1.35852095
23154	1.35852095
5690	1.35852095
339488	1.35852095
127703	1.35852095
79932	1.35854982
23154	1.35854982
5690	1.35854982
339488	1.35854982
127703	1.35854982
79932	1.35894634
23154	1.35894634
5690	1.35894634
339488	1.35894634
127703	1.35894634
63967	1.35894634
5690	1.35906505
339488	1.35906505
127703	1.35906505
63967	1.35906505
27285	1.36426264
54936	1.36426264
1296	1.36426264
27095	1.36426264
55700	1.36426264
9967	1.36426264
27095	1.36445945
55700	1.36445945
9967	1.36445945
79729	1.36445945
27095	1.36450172
55700	1.36450172
9967	1.36450172
79729	1.36450172
9967	1.36562133
79729	1.36562133
55194	1.36562133
83931	1.36562133
84967	1.36562133
127700	1.36562133
9967	1.36588079
79729	1.36588079
55194	1.36588079
83931	1.36588079
84967	1.36588079
127700	1.36588079
9967	1.36588192
79729	1.36588192
55194	1.36588192
83931	1.36588192
84967	1.36588192
127700	1.36588192
9967	1.36591088
79729	1.36591088
55194	1.36591088
83931	1.36591088
84967	1.36591088
127700	1.36591088
9967	1.36591378
79729	1.36591378
55194	1.36591378
83931	1.36591378
84967	1.36591378
127700	1.36591378
9967	1.36593514
79729	1.36593514
55194	1.36593514
83931	1.36593514
84967	1.36593514
127700	1.36593514
9967	1.36593989
79729	1.36593989
55194	1.36593989
83931	1.36593989
84967	1.36593989
127700	1.36593989
64960	1.36593989
9967	1.36605667
79729	1.36605667
55194	1.36605667
83931	1.36605667
84967	1.36605667
127700	1.36605667
64960	1.36605667
1441	1.36605667
9967	1.36605843
79729	1.36605843
55194	1.36605843
83931	1.36605843
84967	1.36605843
127700	1.36605843
64960	1.36605843
1441	1.36605843
127700	1.36748480
64960	1.36748480
1441	1.36748480
2899	1.37252731
2899	1.37256639
2899	1.37258375
2899	1.37260924
2899	1.37261967
2899	1.37265793
2899	1.37273310
2899	1.37277110
2899	1.37277716
2899	1.37280326
2899	1.37281826
2899	1.37281939
2899	1.37282459
2899	1.37285582
2899	1.37286441
2899	1.37286493
2899	1.37368827
80149	1.37728453
64769	1.37728453
79753	1.37728453
7802	1.37728453
29889	1.37728453
64121	1.39102287
26292	1.39102287
81025	1.39102287
54933	1.39102287
64121	1.39103600
26292	1.39103600
81025	1.39103600
54933	1.39103600
79647	1.39308837
4725	1.39308837
23499	1.39308837
23499	1.39412240
23499	1.39415969
23499	1.39451577
23499	1.39461046
23499	1.39508921
23499	1.39535829
23499	1.39594268
643314	1.39594268
23499	1.39618854
643314	1.39618854
23499	1.39701827
643314	1.39701827
353500	1.39701827
728448	1.39701827
8761	1.39701827
23499	1.39712810
643314	1.39712810
353500	1.39712810
728448	1.39712810
8761	1.39712810
677834	1.39712810
23499	1.39795364
353500	1.39795364
728448	1.39795364
8761	1.39795364
677834	1.39795364
26508	1.39795364
23499	1.39800767
353500	1.39800767
728448	1.39800767
8761	1.39800767
677834	1.39800767
26508	1.39800767
84618	1.39800767
23499	1.39809434
353500	1.39809434
728448	1.39809434
8761	1.39809434
677834	1.39809434
26508	1.39809434
84618	1.39809434
84879	1.40253371
10487	1.40253371
5538	1.40253371
9132	1.41154593
163732	1.41154593
1503	1.41154593
200172	1.41154593
9132	1.41155504
163732	1.41155504
1503	1.41155504
200172	1.41155504
9132	1.41156311
163732	1.41156311
1503	1.41156311
200172	1.41156311
9132	1.41171958
163732	1.41171958
1503	1.41171958
200172	1.41171958
22955	1.41171958
163732	1.41185134
1503	1.41185134
200172	1.41185134
22955	1.41185134
1503	1.41237024
200172	1.41237024
22955	1.41237024
1503	1.41253482
200172	1.41253482
22955	1.41253482
1503	1.41256538
200172	1.41256538
22955	1.41256538
1503	1.41256904
200172	1.41256904
22955	1.41256904
1503	1.41258033
200172	1.41258033
22955	1.41258033
1503	1.41258176
200172	1.41258176
22955	1.41258176
1503	1.41258489
200172	1.41258489
22955	1.41258489
1503	1.41259924
200172	1.41259924
22955	1.41259924
1503	1.41270935
200172	1.41270935
22955	1.41270935
1503	1.41273133
200172	1.41273133
22955	1.41273133
1503	1.41275267
200172	1.41275267
22955	1.41275267
1503	1.41276407
200172	1.41276407
22955	1.41276407
1503	1.41276782
200172	1.41276782
22955	1.41276782
1503	1.41277029
200172	1.41277029
22955	1.41277029
1503	1.41280018
200172	1.41280018
22955	1.41280018
1503	1.41286737
200172	1.41286737
22955	1.41286737
1503	1.41297256
200172	1.41297256
22955	1.41297256
1503	1.41298357
200172	1.41298357
22955	1.41298357
1503	1.41298477
200172	1.41298477
22955	1.41298477
1503	1.41298610
200172	1.41298610
22955	1.41298610
1503	1.41312081
200172	1.41312081
22955	1.41312081
1503	1.41313448
200172	1.41313448
22955	1.41313448
1503	1.41317737
200172	1.41317737
22955	1.41317737
1503	1.41334830
200172	1.41334830
22955	1.41334830
1503	1.41334872
200172	1.41334872
22955	1.41334872
1503	1.41335916
200172	1.41335916
22955	1.41335916
1503	1.41343046
200172	1.41343046
22955	1.41343046
1503	1.41343904
200172	1.41343904
22955	1.41343904
1503	1.41347209
200172	1.41347209
22955	1.41347209
1503	1.41350701
200172	1.41350701
22955	1.41350701
200172	1.41354593
22955	1.41354593
22955	1.41366711
22955	1.41367752
22955	1.41382473
22955	1.41384690
22955	1.41391029
22955	1.41392481
22955	1.41392974
22955	1.41398771
22955	1.41401402
22955	1.41403916
22955	1.41410985
22955	1.41432866
22955	1.41439158
22955	1.41439516
22955	1.41456164
22955	1.41457043
22955	1.41463004
22955	1.41463231
22955	1.41463910
22955	1.41474773
22955	1.41477605
22955	1.41481499
22955	1.41502738
22955	1.41508814
22955	1.41513482
22955	1.41517408
22955	1.41518357
440585	1.43463634
10969	1.43463634
149465	1.43463634
128218	1.43463634
149466	1.43463634
7075	1.43463634
9670	1.44297263
1802	1.44297263
533	1.44297263
8704	1.44297263
149473	1.44297263
6536	1.44297263
128209	1.44297263
533	1.44314548
8704	1.44314548
149473	1.44314548
6536	1.44314548
128209	1.44314548
11004	1.45065905
6202	1.45065905
26811	1.45065905
94161	1.45065905
94162	1.45065905
94163	1.45065905
266675	1.45065905
1263	1.45065905
343521	1.45065905
149478	1.45065905
8643	1.45065905
8891	1.45065905
84842	1.45576637
4595	1.45576637
114034	1.45576637
10420	1.45576637
84842	1.45582678
4595	1.45582678
114034	1.45582678
10420	1.45582678
84842	1.45586528
4595	1.45586528
114034	1.45586528
10420	1.45586528
84842	1.45586645
4595	1.45586645
114034	1.45586645
10420	1.45586645
84842	1.45586690
4595	1.45586690
114034	1.45586690
10420	1.45586690
84842	1.45592459
4595	1.45592459
114034	1.45592459
10420	1.45592459
84842	1.45601530
4595	1.45601530
114034	1.45601530
10420	1.45601530
84842	1.45612230
4595	1.45612230
114034	1.45612230
10420	1.45612230
84842	1.45629763
4595	1.45629763
114034	1.45629763
10420	1.45629763
10420	1.45782405
126661	1.45782405
25974	1.45782405
5052	1.45782405
10327	1.45782405
4678	1.45782405
149483	1.45782405
60313	1.45782405
10420	1.45794143
126661	1.45794143
25974	1.45794143
5052	1.45794143
10327	1.45794143
4678	1.45794143
149483	1.45794143
60313	1.45794143
25974	1.45839195
5052	1.45839195
10327	1.45839195
4678	1.45839195
149483	1.45839195
60313	1.45839195
51249	1.45839195
3652	1.45839195
10327	1.45881078
4678	1.45881078
149483	1.45881078
60313	1.45881078
51249	1.45881078
3652	1.45881078
10327	1.45883428
4678	1.45883428
149483	1.45883428
60313	1.45883428
51249	1.45883428
3652	1.45883428
10327	1.45883627
4678	1.45883627
149483	1.45883627
60313	1.45883627
51249	1.45883627
3652	1.45883627
60313	1.46008685
51249	1.46008685
3652	1.46008685
23139	1.46008685
3652	1.46034716
23139	1.46034716
3652	1.46060939
23139	1.46060939
23139	1.46131935
23139	1.46161804
23139	1.46166342
23139	1.46181254
8503	1.46181254
23139	1.46183244
8503	1.46183244
23139	1.46183733
8503	1.46183733
23139	1.46234174
8503	1.46234174
23139	1.46234713
8503	1.46234713
23139	1.46235599
8503	1.46235599
23139	1.46248423
8503	1.46248423
23139	1.46258557
8503	1.46258557
23139	1.46264751
8503	1.46264751
23139	1.46275804
8503	1.46275804
23139	1.46277641
8503	1.46277641
23139	1.46277734
8503	1.46277734
23139	1.46295164
8503	1.46295164
23139	1.46319439
8503	1.46319439
10103	1.46319439
387338	1.46703019
2166	1.46703019
127343	1.46703019
148930	1.46703019
8569	1.46703019
54558	1.48770856
84871	1.48770856
1996	1.50447146
63950	1.50667086
11124	1.50667086
63950	1.50667619
11124	1.50667619
63950	1.50670429
11124	1.50670429
63950	1.50672609
11124	1.50672609
63950	1.50676829
11124	1.50676829
63950	1.50678954
11124	1.50678954
63950	1.50681329
11124	1.50681329
63950	1.50682573
11124	1.50682573
63950	1.50692749
11124	1.50692749
63950	1.50707619
11124	1.50707619
63950	1.50715372
11124	1.50715372
63950	1.50715958
11124	1.50715958
63950	1.50717222
11124	1.50717222
63950	1.50718114
11124	1.50718114
63950	1.50726716
11124	1.50726716
63950	1.50743063
11124	1.50743063
63950	1.50753793
11124	1.50753793
63950	1.50760415
11124	1.50760415
11124	1.50826910
11124	1.50897748
11124	1.50938890
11124	1.50946191
11124	1.50966572
11124	1.51014729
11124	1.51018743
11124	1.51025206
11124	1.51033256
11124	1.51039062
11124	1.51039111
11124	1.51041606
11124	1.51057145
11124	1.51057493
11124	1.51059542
11124	1.51072185
11124	1.51072398
11124	1.51078917
11124	1.51082650
11124	1.51119801
1031	1.51119801
11124	1.51135029
1031	1.51135029
11124	1.51154182
1031	1.51154182
11124	1.51166233
1031	1.51166233
11124	1.51206275
1031	1.51206275
11124	1.51210953
1031	1.51210953
11124	1.51212681
1031	1.51212681
11124	1.51236012
1031	1.51236012
11124	1.51252857
1031	1.51252857
284546	1.51252857
284546	1.51345507
284546	1.51440671
26994	1.51440671
22996	1.51440671
284546	1.51441626
26994	1.51441626
22996	1.51441626
284546	1.51455368
26994	1.51455368
22996	1.51455368
284546	1.51481522
26994	1.51481522
22996	1.51481522
26994	1.51523497
22996	1.51523497
2060	1.51523497
26994	1.51524268
22996	1.51524268
2060	1.51524268
26994	1.51530562
22996	1.51530562
2060	1.51530562
26994	1.51541874
22996	1.51541874
2060	1.51541874
26994	1.51590129
22996	1.51590129
2060	1.51590129
26994	1.51611265
22996	1.51611265
2060	1.51611265
22996	1.51613916
2060	1.51613916
22996	1.51623389
2060	1.51623389
22996	1.51632033
