5081	1.18995345
80834	1.18995345
8659	1.18995345
5081	1.19006847
80834	1.19006847
8659	1.19006847
126917	1.19006847
832	1.19639019
832	1.19662284
832	1.19665149
832	1.19668262
832	1.19668438
832	1.19668538
832	1.19670327
832	1.19670594
832	1.19678584
832	1.19678846
832	1.19698244
440574	1.19698244
4681	1.19698244
832	1.19698287
440574	1.19698287
4681	1.19698287
832	1.19700367
440574	1.19700367
4681	1.19700367
832	1.19705574
440574	1.19705574
4681	1.19705574
832	1.19710145
440574	1.19710145
4681	1.19710145
832	1.19710556
440574	1.19710556
4681	1.19710556
832	1.19712408
440574	1.19712408
4681	1.19712408
832	1.19723618
440574	1.19723618
4681	1.19723618
832	1.19733693
440574	1.19733693
4681	1.19733693
26279	1.20406265
64600	1.20406265
391013	1.20406265
127733	1.20406265
127731	1.20406265
26279	1.20409813
64600	1.20409813
391013	1.20409813
127733	1.20409813
127731	1.20409813
26279	1.20413311
64600	1.20413311
391013	1.20413311
127733	1.20413311
127731	1.20413311
26279	1.20413957
64600	1.20413957
391013	1.20413957
127733	1.20413957
127731	1.20413957
26279	1.20414980
64600	1.20414980
391013	1.20414980
127733	1.20414980
127731	1.20414980
26279	1.20417422
64600	1.20417422
391013	1.20417422
127733	1.20417422
127731	1.20417422
64600	1.20422710
391013	1.20422710
127733	1.20422710
127731	1.20422710
64600	1.20422959
391013	1.20422959
127733	1.20422959
127731	1.20422959
64600	1.20423059
391013	1.20423059
127733	1.20423059
127731	1.20423059
127731	1.20516531
978	1.20907736
65018	1.20907736
1650	1.20907736
57576	1.20907736
400745	1.20907736
50809	1.20907736
8672	1.20907736
57576	1.21001007
400745	1.21001007
50809	1.21001007
8672	1.21001007
50809	1.21063099
8672	1.21063099
50809	1.21114019
8672	1.21114019
50809	1.21127180
8672	1.21127180
8672	1.21247750
8672	1.21277240
8672	1.21296617
8672	1.21304699
8672	1.21333957
1889	1.21333957
8672	1.21365118
1889	1.21365118
8672	1.21393036
1889	1.21393036
8672	1.21424044
1889	1.21424044
8672	1.21426520
1889	1.21426520
8672	1.21431077
1889	1.21431077
84224	1.21693577
249	1.21693577
84224	1.21695879
249	1.21695879
5909	1.21695879
9923	1.22564522
2048	1.23138927
23028	1.23138927
2048	1.23139677
23028	1.23139677
2048	1.23144091
23028	1.23144091
23028	1.23227464
7798	1.23227464
23028	1.23286796
7798	1.23286796
23028	1.23297726
7798	1.23297726
3352	1.23297726
23028	1.23308125
7798	1.23308125
3352	1.23308125
23028	1.23340399
7798	1.23340399
3352	1.23340399
23028	1.23350098
7798	1.23350098
3352	1.23350098
23028	1.23373941
7798	1.23373941
3352	1.23373941
7798	1.23383171
3352	1.23383171
7798	1.23383437
3352	1.23383437
7798	1.23386567
3352	1.23386567
7798	1.23390814
3352	1.23390814
7798	1.23399592
3352	1.23399592
7798	1.23413130
3352	1.23413130
10236	1.23413130
10236	1.23513250
80818	1.23513250
148898	1.23513250
6920	1.23513250
10236	1.23558833
80818	1.23558833
148898	1.23558833
6920	1.23558833
55616	1.23558833
10236	1.23560765
80818	1.23560765
148898	1.23560765
6920	1.23560765
55616	1.23560765
10236	1.23566608
80818	1.23566608
148898	1.23566608
6920	1.23566608
55616	1.23566608
10236	1.23568739
80818	1.23568739
148898	1.23568739
6920	1.23568739
55616	1.23568739
10236	1.23575705
80818	1.23575705
148898	1.23575705
6920	1.23575705
55616	1.23575705
10236	1.23577964
80818	1.23577964
148898	1.23577964
6920	1.23577964
55616	1.23577964
10236	1.23580103
80818	1.23580103
148898	1.23580103
6920	1.23580103
55616	1.23580103
10236	1.23581551
80818	1.23581551
148898	1.23581551
6920	1.23581551
55616	1.23581551
10236	1.23582639
80818	1.23582639
148898	1.23582639
6920	1.23582639
55616	1.23582639
10236	1.23582764
80818	1.23582764
148898	1.23582764
6920	1.23582764
55616	1.23582764
10236	1.23583392
80818	1.23583392
148898	1.23583392
6920	1.23583392
55616	1.23583392
10236	1.23583963
80818	1.23583963
148898	1.23583963
6920	1.23583963
55616	1.23583963
10236	1.23585115
80818	1.23585115
148898	1.23585115
6920	1.23585115
55616	1.23585115
10236	1.23587035
80818	1.23587035
148898	1.23587035
6920	1.23587035
55616	1.23587035
10236	1.23587252
80818	1.23587252
148898	1.23587252
6920	1.23587252
55616	1.23587252
10236	1.23587259
80818	1.23587259
148898	1.23587259
6920	1.23587259
55616	1.23587259
10236	1.23606937
80818	1.23606937
148898	1.23606937
6920	1.23606937
55616	1.23606937
1870	1.23606937
10236	1.23607828
80818	1.23607828
148898	1.23607828
6920	1.23607828
55616	1.23607828
1870	1.23607828
10236	1.23622180
80818	1.23622180
148898	1.23622180
6920	1.23622180
55616	1.23622180
1870	1.23622180
10236	1.23628100
80818	1.23628100
148898	1.23628100
6920	1.23628100
55616	1.23628100
1870	1.23628100
10236	1.23628303
80818	1.23628303
148898	1.23628303
6920	1.23628303
55616	1.23628303
1870	1.23628303
10236	1.23628742
80818	1.23628742
148898	1.23628742
6920	1.23628742
55616	1.23628742
1870	1.23628742
10236	1.23630721
80818	1.23630721
148898	1.23630721
6920	1.23630721
55616	1.23630721
1870	1.23630721
10236	1.23632995
80818	1.23632995
148898	1.23632995
6920	1.23632995
55616	1.23632995
1870	1.23632995
10236	1.23638059
80818	1.23638059
148898	1.23638059
6920	1.23638059
55616	1.23638059
1870	1.23638059
10236	1.23642261
80818	1.23642261
148898	1.23642261
6920	1.23642261
55616	1.23642261
1870	1.23642261
80818	1.23646438
148898	1.23646438
6920	1.23646438
55616	1.23646438
1870	1.23646438
6920	1.23688961
55616	1.23688961
1870	1.23688961
3399	1.23688961
259283	1.23688961
6920	1.23696385
55616	1.23696385
1870	1.23696385
3399	1.23696385
259283	1.23696385
6920	1.23696829
55616	1.23696829
1870	1.23696829
3399	1.23696829
259283	1.23696829
25932	1.25069864
864	1.25069864
25932	1.25098262
864	1.25098262
25932	1.25102718
864	1.25102718
25932	1.25103942
864	1.25103942
57134	1.25885839
57134	1.25907078
57190	1.25907078
57134	1.25935233
57190	1.25935233
56181	1.25935233
79000	1.25935233
57134	1.25943317
57190	1.25943317
56181	1.25943317
79000	1.25943317
91544	1.26599424
1043	1.26599424
55057	1.26599424
257101	1.26599424
79727	1.26599424
79947	1.26599424
3151	1.26599424
91544	1.26613872
1043	1.26613872
55057	1.26613872
257101	1.26613872
79727	1.26613872
79947	1.26613872
3151	1.26613872
23038	1.27533624
84065	1.27533624
84958	1.27533624
9064	1.27533624
8547	1.27533624
388611	1.27533624
2827	1.27533624
10163	1.27533624
23038	1.27534822
84065	1.27534822
84958	1.27534822
9064	1.27534822
8547	1.27534822
388611	1.27534822
2827	1.27534822
10163	1.27534822
5724	1.28389966
22826	1.28389966
93974	1.28389966
83667	1.28389966
5724	1.28399598
22826	1.28399598
93974	1.28399598
83667	1.28399598
5724	1.28401389
22826	1.28401389
93974	1.28401389
83667	1.28401389
5724	1.28420645
22826	1.28420645
93974	1.28420645
83667	1.28420645
5724	1.28420703
22826	1.28420703
93974	1.28420703
83667	1.28420703
5724	1.28428013
22826	1.28428013
93974	1.28428013
83667	1.28428013
5724	1.28429676
22826	1.28429676
93974	1.28429676
83667	1.28429676
54797	1.28429676
5724	1.28431819
22826	1.28431819
93974	1.28431819
83667	1.28431819
54797	1.28431819
5724	1.28444904
22826	1.28444904
93974	1.28444904
83667	1.28444904
54797	1.28444904
5724	1.28457800
22826	1.28457800
93974	1.28457800
83667	1.28457800
54797	1.28457800
5724	1.28462906
22826	1.28462906
93974	1.28462906
83667	1.28462906
54797	1.28462906
5724	1.28468671
22826	1.28468671
93974	1.28468671
83667	1.28468671
54797	1.28468671
54952	1.28862857
85028	1.28862857
692212	1.28862857
677838	1.28862857
677825	1.28862857
692073	1.28862857
115273	1.28862857
6883	1.28862857
26824	1.28862857
10691	1.28862857
51441	1.28862857
4985	1.29095964
2035	1.29095964
9672	1.31145096
9698	1.31145096
692234	1.31145096
692200	1.31145096
28997	1.31145096
1912	1.33719862
7579	1.33719862
114784	1.33719862
1912	1.33760423
7579	1.33760423
114784	1.33760423
7579	1.33796454
114784	1.33796454
7579	1.33801657
114784	1.33801657
7579	1.33807179
114784	1.33807179
7579	1.33807236
114784	1.33807236
7579	1.33823937
114784	1.33823937
114784	1.34034754
127540	1.34034754
114784	1.34037971
127540	1.34037971
114784	1.34040532
127540	1.34040532
114784	1.34044100
127540	1.34044100
114784	1.34045135
127540	1.34045135
114784	1.34048076
127540	1.34048076
114784	1.34050119
127540	1.34050119
114784	1.34050291
127540	1.34050291
114784	1.34050566
127540	1.34050566
114784	1.34050771
127540	1.34050771
114784	1.34050835
127540	1.34050835
114784	1.34050888
127540	1.34050888
114784	1.34051526
127540	1.34051526
114784	1.34052113
127540	1.34052113
114784	1.34052436
127540	1.34052436
114784	1.34052575
127540	1.34052575
114784	1.34052930
127540	1.34052930
114784	1.34053012
127540	1.34053012
114784	1.34054736
127540	1.34054736
114784	1.34055278
127540	1.34055278
114784	1.34055595
127540	1.34055595
114784	1.34055611
127540	1.34055611
114784	1.34055920
127540	1.34055920
114784	1.34056481
127540	1.34056481
114784	1.34057968
127540	1.34057968
114784	1.34059171
127540	1.34059171
114784	1.34061033
127540	1.34061033
114784	1.34063643
127540	1.34063643
114784	1.34064263
127540	1.34064263
114784	1.34064423
127540	1.34064423
114784	1.34064602
127540	1.34064602
114784	1.34066435
127540	1.34066435
114784	1.34086570
127540	1.34086570
114784	1.34091040
127540	1.34091040
114784	1.34123505
127540	1.34123505
114784	1.34136417
127540	1.34136417
114784	1.34138998
127540	1.34138998
114784	1.34295000
114784	1.34377866
84970	1.34377866
114784	1.34378938
84970	1.34378938
114784	1.34379251
84970	1.34379251
114784	1.34382325
84970	1.34382325
114784	1.34384042
84970	1.34384042
114784	1.34435998
84970	1.34435998
114784	1.34436286
84970	1.34436286
114784	1.34440450
84970	1.34440450
114784	1.34447401
84970	1.34447401
114784	1.34451259
84970	1.34451259
114784	1.34452906
84970	1.34452906
114784	1.34452944
84970	1.34452944
114784	1.34455349
84970	1.34455349
114784	1.34455443
84970	1.34455443
114784	1.34455740
84970	1.34455740
114784	1.34457050
84970	1.34457050
114784	1.34457938
84970	1.34457938
114784	1.34458328
84970	1.34458328
114784	1.34459130
84970	1.34459130
114784	1.34459835
84970	1.34459835
114784	1.34460239
84970	1.34460239
114784	1.34462666
84970	1.34462666
114784	1.34463921
84970	1.34463921
114784	1.34464326
84970	1.34464326
114784	1.34465599
84970	1.34465599
114784	1.34467314
84970	1.34467314
114784	1.34467571
84970	1.34467571
114784	1.34470075
84970	1.34470075
114784	1.34471597
84970	1.34471597
114784	1.34472303
84970	1.34472303
114784	1.34472592
84970	1.34472592
114784	1.34477438
84970	1.34477438
114784	1.34478745
84970	1.34478745
114784	1.34479807
84970	1.34479807
114784	1.34483081
84970	1.34483081
114784	1.34483965
84970	1.34483965
114784	1.34484804
84970	1.34484804
114784	1.34485005
84970	1.34485005
114784	1.34485669
84970	1.34485669
114784	1.34487280
84970	1.34487280
114784	1.34487508
84970	1.34487508
114784	1.34487879
84970	1.34487879
114784	1.34488049
84970	1.34488049
114784	1.34488191
84970	1.34488191
114784	1.34488223
84970	1.34488223
114784	1.34488274
84970	1.34488274
114784	1.34488361
84970	1.34488361
114784	1.34488606
84970	1.34488606
114784	1.34488717
84970	1.34488717
114784	1.34488817
84970	1.34488817
114784	1.34495278
84970	1.34495278
114784	1.34495750
84970	1.34495750
114784	1.34497811
84970	1.34497811
114784	1.34499018
84970	1.34499018
114784	1.34499432
84970	1.34499432
114784	1.34499546
84970	1.34499546
84970	1.34527554
2709	1.34898204
127534	1.34898204
2709	1.34898703
127534	1.34898703
2709	1.34898808
127534	1.34898808
2709	1.34899336
127534	1.34899336
2709	1.34899525
127534	1.34899525
2709	1.34899554
127534	1.34899554
2709	1.34899661
127534	1.34899661
2709	1.34901779
127534	1.34901779
2709	1.34902062
127534	1.34902062
2709	1.34902490
127534	1.34902490
2709	1.34905850
127534	1.34905850
2709	1.34905985
127534	1.34905985
2709	1.34906304
127534	1.34906304
2709	1.34910568
127534	1.34910568
2709	1.34928653
127534	1.34928653
2707	1.34928653
2709	1.34931862
127534	1.34931862
2707	1.34931862
2701	1.34931862
2709	1.34932386
127534	1.34932386
2707	1.34932386
2701	1.34932386
2709	1.34932737
127534	1.34932737
2707	1.34932737
2701	1.34932737
2709	1.34934389
127534	1.34934389
2707	1.34934389
2701	1.34934389
2709	1.34934459
127534	1.34934459
2707	1.34934459
2701	1.34934459
2709	1.34935488
127534	1.34935488
2707	1.34935488
2701	1.34935488
2709	1.34936645
127534	1.34936645
2707	1.34936645
2701	1.34936645
2709	1.34943034
127534	1.34943034
2707	1.34943034
2701	1.34943034
2709	1.34946629
127534	1.34946629
2707	1.34946629
2701	1.34946629
2709	1.34947292
127534	1.34947292
2707	1.34947292
2701	1.34947292
2709	1.34947413
127534	1.34947413
2707	1.34947413
2701	1.34947413
113444	1.35137122
58512	1.35137122
9204	1.35137122
80149	1.37634267
64769	1.37634267
80149	1.37639230
64769	1.37639230
80149	1.37664223
64769	1.37664223
284654	1.37937413
54955	1.37937413
55143	1.37937413
284656	1.37937413
149175	1.37937413
284654	1.37972129
54955	1.37972129
55143	1.37972129
284656	1.37972129
149175	1.37972129
79693	1.37972129
127687	1.37972129
4520	1.37972129
284654	1.37972584
54955	1.37972584
55143	1.37972584
284656	1.37972584
149175	1.37972584
79693	1.37972584
127687	1.37972584
4520	1.37972584
55143	1.38031231
284656	1.38031231
149175	1.38031231
79693	1.38031231
127687	1.38031231
4520	1.38031231
3633	1.38031231
4520	1.38174520
3633	1.38174520
10946	1.38174520
2275	1.38174520
51118	1.38174520
4520	1.38188094
3633	1.38188094
10946	1.38188094
2275	1.38188094
51118	1.38188094
5453	1.38188094
4520	1.38191083
3633	1.38191083
10946	1.38191083
2275	1.38191083
51118	1.38191083
5453	1.38191083
3633	1.38218241
10946	1.38218241
2275	1.38218241
51118	1.38218241
5453	1.38218241
3633	1.38228693
10946	1.38228693
2275	1.38228693
51118	1.38228693
5453	1.38228693
3633	1.38237902
10946	1.38237902
2275	1.38237902
51118	1.38237902
5453	1.38237902
23499	1.39435241
23499	1.39450682
23499	1.39556044
643314	1.39556044
23499	1.39667426
643314	1.39667426
353500	1.39667426
728448	1.39667426
353500	1.39828056
728448	1.39828056
8761	1.39828056
677834	1.39828056
26508	1.39828056
84618	1.39828056
51440	1.39828056
26508	1.39958528
84618	1.39958528
51440	1.39958528
10450	1.39958528
656	1.39958528
64064	1.39958528
9132	1.41156425
163732	1.41156425
1503	1.41156425
200172	1.41156425
22955	1.41539617
22955	1.41540827
22955	1.41550547
1907	1.41656309
59269	1.41656309
59269	1.42143343
59269	1.42180657
59269	1.42180746
59269	1.42210783
59269	1.42215108
59269	1.42215652
59269	1.42216947
59269	1.42217031
59269	1.42217562
59269	1.42238315
59269	1.42238838
59269	1.42243488
59269	1.42245298
59269	1.42247643
59269	1.42255852
2981	1.42410750
2980	1.42410750
22887	1.42410750
440585	1.43302462
10969	1.43302462
440585	1.43309064
10969	1.43309064
440585	1.43323773
10969	1.43323773
149465	1.43323773
440585	1.43332174
10969	1.43332174
149465	1.43332174
440585	1.43401036
10969	1.43401036
149465	1.43401036
440585	1.43413131
10969	1.43413131
149465	1.43413131
128218	1.43413131
440585	1.43413196
10969	1.43413196
149465	1.43413196
128218	1.43413196
440585	1.43413660
10969	1.43413660
149465	1.43413660
128218	1.43413660
440585	1.43490665
10969	1.43490665
149465	1.43490665
128218	1.43490665
149466	1.43490665
7075	1.43490665
4352	1.43490665
440585	1.43493581
10969	1.43493581
149465	1.43493581
128218	1.43493581
149466	1.43493581
7075	1.43493581
4352	1.43493581
10969	1.43513261
149465	1.43513261
128218	1.43513261
149466	1.43513261
7075	1.43513261
4352	1.43513261
991	1.43513261
64834	1.43513261
10969	1.43532823
149465	1.43532823
128218	1.43532823
149466	1.43532823
7075	1.43532823
4352	1.43532823
991	1.43532823
64834	1.43532823
112950	1.43532823
149469	1.43532823
23334	1.43532823
10969	1.43536671
149465	1.43536671
128218	1.43536671
149466	1.43536671
7075	1.43536671
4352	1.43536671
991	1.43536671
64834	1.43536671
112950	1.43536671
149469	1.43536671
23334	1.43536671
10969	1.43547024
149465	1.43547024
128218	1.43547024
149466	1.43547024
7075	1.43547024
4352	1.43547024
991	1.43547024
64834	1.43547024
112950	1.43547024
149469	1.43547024
23334	1.43547024
10969	1.43552151
128218	1.43552151
149466	1.43552151
7075	1.43552151
4352	1.43552151
991	1.43552151
64834	1.43552151
112950	1.43552151
149469	1.43552151
23334	1.43552151
10969	1.43552456
128218	1.43552456
149466	1.43552456
7075	1.43552456
4352	1.43552456
991	1.43552456
64834	1.43552456
112950	1.43552456
149469	1.43552456
23334	1.43552456
10969	1.43555433
128218	1.43555433
149466	1.43555433
7075	1.43555433
4352	1.43555433
991	1.43555433
64834	1.43555433
112950	1.43555433
149469	1.43555433
23334	1.43555433
10969	1.43557543
128218	1.43557543
149466	1.43557543
7075	1.43557543
4352	1.43557543
991	1.43557543
64834	1.43557543
112950	1.43557543
149469	1.43557543
23334	1.43557543
10969	1.43565394
128218	1.43565394
149466	1.43565394
7075	1.43565394
4352	1.43565394
991	1.43565394
64834	1.43565394
112950	1.43565394
149469	1.43565394
23334	1.43565394
10969	1.43572588
128218	1.43572588
149466	1.43572588
7075	1.43572588
4352	1.43572588
991	1.43572588
64834	1.43572588
112950	1.43572588
149469	1.43572588
23334	1.43572588
10969	1.43575707
128218	1.43575707
149466	1.43575707
7075	1.43575707
4352	1.43575707
991	1.43575707
64834	1.43575707
112950	1.43575707
149469	1.43575707
23334	1.43575707
10969	1.43575809
128218	1.43575809
149466	1.43575809
7075	1.43575809
4352	1.43575809
991	1.43575809
64834	1.43575809
112950	1.43575809
149469	1.43575809
23334	1.43575809
10969	1.43598231
128218	1.43598231
149466	1.43598231
7075	1.43598231
4352	1.43598231
991	1.43598231
64834	1.43598231
112950	1.43598231
149469	1.43598231
23334	1.43598231
81888	1.43598231
128218	1.43609515
149466	1.43609515
7075	1.43609515
4352	1.43609515
991	1.43609515
64834	1.43609515
112950	1.43609515
149469	1.43609515
23334	1.43609515
81888	1.43609515
149466	1.43614331
7075	1.43614331
4352	1.43614331
991	1.43614331
64834	1.43614331
112950	1.43614331
149469	1.43614331
23334	1.43614331
81888	1.43614331
149466	1.43615414
7075	1.43615414
4352	1.43615414
991	1.43615414
64834	1.43615414
112950	1.43615414
149469	1.43615414
23334	1.43615414
81888	1.43615414
149466	1.43615587
7075	1.43615587
4352	1.43615587
991	1.43615587
64834	1.43615587
112950	1.43615587
149469	1.43615587
23334	1.43615587
81888	1.43615587
149466	1.43618245
7075	1.43618245
4352	1.43618245
991	1.43618245
64834	1.43618245
112950	1.43618245
149469	1.43618245
23334	1.43618245
81888	1.43618245
149466	1.43623060
7075	1.43623060
4352	1.43623060
991	1.43623060
64834	1.43623060
112950	1.43623060
149469	1.43623060
23334	1.43623060
81888	1.43623060
7075	1.43628497
4352	1.43628497
991	1.43628497
64834	1.43628497
112950	1.43628497
149469	1.43628497
23334	1.43628497
81888	1.43628497
7075	1.43634745
4352	1.43634745
991	1.43634745
64834	1.43634745
112950	1.43634745
149469	1.43634745
23334	1.43634745
81888	1.43634745
7075	1.43641822
4352	1.43641822
991	1.43641822
64834	1.43641822
112950	1.43641822
149469	1.43641822
23334	1.43641822
81888	1.43641822
7075	1.43644210
4352	1.43644210
991	1.43644210
64834	1.43644210
112950	1.43644210
149469	1.43644210
23334	1.43644210
81888	1.43644210
7075	1.43646056
4352	1.43646056
991	1.43646056
64834	1.43646056
112950	1.43646056
149469	1.43646056
23334	1.43646056
81888	1.43646056
7075	1.43646070
4352	1.43646070
991	1.43646070
64834	1.43646070
112950	1.43646070
149469	1.43646070
23334	1.43646070
81888	1.43646070
7075	1.43657244
4352	1.43657244
991	1.43657244
64834	1.43657244
112950	1.43657244
149469	1.43657244
23334	1.43657244
81888	1.43657244
7075	1.43658908
4352	1.43658908
991	1.43658908
64834	1.43658908
112950	1.43658908
149469	1.43658908
23334	1.43658908
81888	1.43658908
7075	1.43659733
4352	1.43659733
991	1.43659733
64834	1.43659733
112950	1.43659733
149469	1.43659733
23334	1.43659733
81888	1.43659733
7075	1.43661189
4352	1.43661189
991	1.43661189
64834	1.43661189
112950	1.43661189
149469	1.43661189
23334	1.43661189
81888	1.43661189
4352	1.43664776
991	1.43664776
64834	1.43664776
112950	1.43664776
149469	1.43664776
23334	1.43664776
81888	1.43664776
4352	1.43672214
991	1.43672214
64834	1.43672214
112950	1.43672214
149469	1.43672214
23334	1.43672214
81888	1.43672214
5792	1.43672214
4352	1.43673598
991	1.43673598
64834	1.43673598
112950	1.43673598
149469	1.43673598
23334	1.43673598
81888	1.43673598
5792	1.43673598
4352	1.43674045
991	1.43674045
64834	1.43674045
112950	1.43674045
149469	1.43674045
23334	1.43674045
81888	1.43674045
5792	1.43674045
4352	1.43674503
991	1.43674503
64834	1.43674503
112950	1.43674503
149469	1.43674503
23334	1.43674503
81888	1.43674503
5792	1.43674503
4352	1.43678406
991	1.43678406
64834	1.43678406
112950	1.43678406
149469	1.43678406
23334	1.43678406
81888	1.43678406
5792	1.43678406
4352	1.43679483
991	1.43679483
64834	1.43679483
112950	1.43679483
149469	1.43679483
23334	1.43679483
81888	1.43679483
5792	1.43679483
4352	1.43681852
991	1.43681852
64834	1.43681852
112950	1.43681852
149469	1.43681852
23334	1.43681852
81888	1.43681852
5792	1.43681852
4352	1.43685177
991	1.43685177
64834	1.43685177
112950	1.43685177
149469	1.43685177
23334	1.43685177
81888	1.43685177
5792	1.43685177
4352	1.43689996
991	1.43689996
64834	1.43689996
112950	1.43689996
149469	1.43689996
23334	1.43689996
81888	1.43689996
5792	1.43689996
991	1.43693971
64834	1.43693971
112950	1.43693971
149469	1.43693971
23334	1.43693971
81888	1.43693971
5792	1.43693971
149478	1.45150948
8643	1.45150948
8891	1.45150948
79654	1.45150948
7389	1.45150948
8643	1.45157085
8891	1.45157085
79654	1.45157085
7389	1.45157085
57643	1.45157085
8643	1.45165360
8891	1.45165360
79654	1.45165360
